Down_syndrome,2006-12-05T00:08:28Z,Schutz,27196,Rv test ,"0
Down_syndrome,2006-12-05T03:18:22Z,Titoxd,227287,Reverted edits by [[Special:Contributions/Brian0918|Brian0918]] ([[User talk:Brian0918|talk]]) to last version by 70.68.202.82 ,"0
"
Down_syndrome,2006-12-05T03:19:51Z,ip:72.130.141.83,ip:72.130.141.83,/* Characteristics */ I fixed the link to iris (anatomy) ,"0
"
Down_syndrome,2006-12-05T03:20:20Z,Brian0918,90640,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T03:20:50Z,Brian0918,90640,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T03:33:16Z,ip:71.192.61.93,ip:71.192.61.93,,"0
"
Down_syndrome,2006-12-05T03:33:26Z,Brian0918,90640,Reverted edits by [[Special:Contributions/71.192.61.93|71.192.61.93]] ([[User talk:71.192.61.93|talk]]) to last version by Brian0918 ,"0
"
Down_syndrome,2006-12-05T03:34:35Z,Jihadjihadjihad,2936293,,"0
"
Down_syndrome,2006-12-05T03:34:43Z,Brian0918,90640,Reverted edits by [[Special:Contributions/Jihadjihadjihad|Jihadjihadjihad]] ([[User talk:Jihadjihadjihad|talk]]) to last version by Brian0918 ,"0
"
Down_syndrome,2006-12-05T03:41:27Z,A_bit_iffy,431183,/* Notable individuals */ minor fixes ,"0
"
Down_syndrome,2006-12-05T03:52:50Z,ip:75.81.51.187,ip:75.81.51.187,/* History */ ,"0
"
Down_syndrome,2006-12-05T03:52:57Z,Brian0918,90640,Reverted edits by [[Special:Contributions/75.81.51.187|75.81.51.187]] ([[User talk:75.81.51.187|talk]]) to last version by A bit iffy ,"0
"
Down_syndrome,2006-12-05T03:56:19Z,1234die,2936725,the biigist case of down wachamacallit ,"0
"
Down_syndrome,2006-12-05T03:56:24Z,Brian0918,90640,Reverted edits by [[Special:Contributions/1234die|1234die]] ([[User talk:1234die|talk]]) to last version by Brian0918 ,"0
"
Down_syndrome,2006-12-05T04:00:44Z,ip:68.110.134.12,ip:68.110.134.12,/* Sociological and cultural aspects */ ,"0
"
Down_syndrome,2006-12-05T04:00:51Z,Brian0918,90640,Reverted edits by [[Special:Contributions/68.110.134.12|68.110.134.12]] ([[User talk:68.110.134.12|talk]]) to last version by Brian0918 ,"0
"
Down_syndrome,2006-12-05T04:01:47Z,Brian0918,90640,rv self ,"0
"
Down_syndrome,2006-12-05T04:24:07Z,ip:67.71.11.54,ip:67.71.11.54,,"0
"
Down_syndrome,2006-12-05T04:26:33Z,ip:24.34.186.254,ip:24.34.186.254,/* History */ ,"0
"
Down_syndrome,2006-12-05T04:26:49Z,Titoxd,227287,Reverted edits by [[Special:Contributions/24.34.186.254|24.34.186.254]] ([[User talk:24.34.186.254|talk]]) to last version by 67.71.11.54 ,"0
"
Down_syndrome,2006-12-05T04:27:00Z,Brian0918,90640,rvv ,"0
"
Down_syndrome,2006-12-05T04:27:27Z,Brian0918,90640,rv self ,"0
"
Down_syndrome,2006-12-05T04:28:12Z,ip:68.231.66.203,ip:68.231.66.203,,"0
"
Down_syndrome,2006-12-05T04:28:58Z,BrokenSegue,101451,Reverted edits by [[Special:Contributions/68.231.66.203|68.231.66.203]] ([[User talk:68.231.66.203|talk]]) to last version by Brian0918 ,"0
"
Down_syndrome,2006-12-05T04:29:39Z,ip:24.34.186.254,ip:24.34.186.254,/* History */ ,"0
"
Down_syndrome,2006-12-05T04:29:52Z,Titoxd,227287,Reverted edits by [[Special:Contributions/24.34.186.254|24.34.186.254]] ([[User talk:24.34.186.254|talk]]) to last version by BrokenSegue ,"0
"
Down_syndrome,2006-12-05T04:32:33Z,AEMoreira042281,897961,/* Incidence */ Part which will need sourcing eliminated ,"0
"
Down_syndrome,2006-12-05T04:33:51Z,ip:12.215.249.118,ip:12.215.249.118,/* Conferences */ ,"0
"
Down_syndrome,2006-12-05T04:34:55Z,Outriggr,1158101,Revert to revision 92156494 dated 2006-12-05 04:32:33 by AEMoreira042281 using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T04:36:45Z,Shawntastic,1487015,Removed unnecessary parenthesis ,"0
"
Down_syndrome,2006-12-05T04:39:53Z,Gargantuan_Cat,2936983,,"0
"
Down_syndrome,2006-12-05T04:40:07Z,Titoxd,227287,Reverted edits by [[Special:Contributions/Gargantuan Cat|Gargantuan Cat]] ([[User talk:Gargantuan Cat|talk]]) to last version by Shawntastic ,"0
"
Down_syndrome,2006-12-05T05:00:27Z,ip:220.238.75.173,ip:220.238.75.173,,"0
"
Down_syndrome,2006-12-05T05:00:41Z,Antandrus,57658,Reverted edits by [[Special:Contributions/220.238.75.173|220.238.75.173]] ([[User talk:220.238.75.173|talk]]) to last version by Titoxd ,"0
"
Down_syndrome,2006-12-05T05:11:46Z,ip:63.227.101.125,ip:63.227.101.125,,"0
"
Down_syndrome,2006-12-05T05:34:51Z,Remember_the_dot,2821524,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T05:40:29Z,Ceoddyn,2919874,fixed spelling errors ,"0
"
Down_syndrome,2006-12-05T05:42:44Z,Chaser,288788,JS: Reverted edits by [[Special:Contributions/Ceoddyn|Ceoddyn]] to last version by Remember the dot ,"0
"
Down_syndrome,2006-12-05T06:00:09Z,Remember_the_dot,2821524,reference cleanup ,"0
"
Down_syndrome,2006-12-05T06:12:54Z,ip:66.255.16.50,ip:66.255.16.50,/* History */ ,"0
"
Down_syndrome,2006-12-05T06:14:39Z,AMac2002,811701,/* History */ ,"0
"
Down_syndrome,2006-12-05T06:15:49Z,Jrockley,475586,rv ,"0
"
Down_syndrome,2006-12-05T06:16:43Z,Mohammed_al-Khawal,1074940,wikilinking and photo caption ,"0
"
Down_syndrome,2006-12-05T06:22:02Z,ip:24.174.168.127,ip:24.174.168.127,,"0
"
Down_syndrome,2006-12-05T06:22:17Z,Viridae,1337698,"remove ""withpout eye protection"" he is using it as a screwdriver - irrelevant anyway ","0
"
Down_syndrome,2006-12-05T06:23:11Z,ip:59.94.72.196,ip:59.94.72.196,,"0
"
Down_syndrome,2006-12-05T06:23:26Z,Gdo01,1667654,Revert to revision 92170288 dated 2006-12-05 06:16:43 by Mohammed al-Khawal using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T06:23:54Z,ip:59.94.72.196,ip:59.94.72.196,,"0
"
Down_syndrome,2006-12-05T06:24:10Z,Gdo01,1667654,rvv ,"0
"
Down_syndrome,2006-12-05T06:28:09Z,ip:24.174.168.127,ip:24.174.168.127,,"0
"
Down_syndrome,2006-12-05T06:29:14Z,DeAceShooter,154394,Reverted vandalism. ,"0
"
Down_syndrome,2006-12-05T06:31:58Z,ip:209.2.49.185,ip:209.2.49.185,+ka ,"0
"
Down_syndrome,2006-12-05T06:35:37Z,ip:66.56.62.121,ip:66.56.62.121,Photo Caption ,"0
"
Down_syndrome,2006-12-05T06:36:42Z,Genetics411,2317680,"/* Portrayal in fiction */ The Sean Penn character is mentally retarded, but does not have Down syndrome. Deleting reference ","0
"
Down_syndrome,2006-12-05T06:36:50Z,Persian_Poet_Gal,538346,rv vandal ,"0
"
Down_syndrome,2006-12-05T06:54:08Z,ip:68.6.193.96,ip:68.6.193.96,,"0
"
Down_syndrome,2006-12-05T06:56:04Z,ip:24.226.30.65,ip:24.226.30.65,,"0
"
Down_syndrome,2006-12-05T06:58:13Z,Melchoir,454640,Reverted edits by [[Special:Contributions/24.226.30.65|24.226.30.65]] ([[User talk:24.226.30.65|talk]]) to last version by 68.6.193.96 ,"0
"
Down_syndrome,2006-12-05T07:45:51Z,ip:82.44.76.22,ip:82.44.76.22,,"0
"
Down_syndrome,2006-12-05T07:58:49Z,ip:212.174.236.2,ip:212.174.236.2,,"0
"
Down_syndrome,2006-12-05T07:59:49Z,Agne27,1279957,rvv ,"0
"
Down_syndrome,2006-12-05T08:02:54Z,ip:212.174.236.2,ip:212.174.236.2,,"0
"
Down_syndrome,2006-12-05T08:03:15Z,Lucasbfr,422965,Reverted edits by [[Special:Contributions/212.174.236.2|212.174.236.2]] to last version by Agne27 ,"0
"
Down_syndrome,2006-12-05T08:11:13Z,Zaidjirani,2935330,,"0
"
Down_syndrome,2006-12-05T08:12:14Z,Melchoir,454640,rv attack ,"0
"
Down_syndrome,2006-12-05T08:17:12Z,Metamagician3000,717672,ital. ,"0
"
Down_syndrome,2006-12-05T08:24:11Z,ip:132.170.43.167,ip:132.170.43.167,/* Characteristics */ grammar ,"0
"
Down_syndrome,2006-12-05T08:45:15Z,ip:194.32.215.11,ip:194.32.215.11,,"0
"
Down_syndrome,2006-12-05T08:51:23Z,ip:66.32.45.88,ip:66.32.45.88,,"0
"
Down_syndrome,2006-12-05T08:53:50Z,Schutz,27196,Revert to revision 92186436 dated 2006-12-05 08:45:15 by 194.32.215.11 using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T09:33:48Z,Teeej78,2658562,,"0
"
Down_syndrome,2006-12-05T09:34:21Z,Raven4x4x,327150,Reverted edits by [[Special:Contributions/Teeej78|Teeej78]] ([[User talk:Teeej78|talk]]) to last version by Schutz ,"0
"
Down_syndrome,2006-12-05T09:34:31Z,Teeej78,2658562,,"0
"
Down_syndrome,2006-12-05T09:34:47Z,Raven4x4x,327150,Reverted edits by [[Special:Contributions/Teeej78|Teeej78]] ([[User talk:Teeej78|talk]]) to last version by Raven4x4x ,"0
"
Down_syndrome,2006-12-05T09:49:10Z,ip:68.149.31.252,ip:68.149.31.252,,"0
"
Down_syndrome,2006-12-05T09:50:36Z,ip:212.219.92.232,ip:212.219.92.232,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T09:53:42Z,ip:68.149.31.252,ip:68.149.31.252,,"0
"
Down_syndrome,2006-12-05T09:54:07Z,BigHaz,48553,rv two vandals ,"0
"
Down_syndrome,2006-12-05T10:16:47Z,Farmerboy7311,1924407,/* Prenatal screening */ ,"0
"
Down_syndrome,2006-12-05T10:34:29Z,ip:194.74.238.60,ip:194.74.238.60,,"0
"
Down_syndrome,2006-12-05T10:34:42Z,VoABot_II,1879647,"BOT - Reverted edits by [[Special:contributions/194.74.238.60|194.74.238.60]] {[[User:VoABot_II/Help#Revert_reasons|vandalism]]} to revision #92196205 by ""Farmerboy7311"". ","0
"
Down_syndrome,2006-12-05T10:38:10Z,ip:195.194.75.98,ip:195.194.75.98,,"0
"
Down_syndrome,2006-12-05T10:38:38Z,SandyGeorgia,878749,rvv ,"0
"
Down_syndrome,2006-12-05T10:39:31Z,SandyGeorgia,878749,Restore section order per [[WP:MEDMOS]] as passed FA and Wikiproject ,"0
"
Down_syndrome,2006-12-05T10:58:01Z,ip:84.199.22.106,ip:84.199.22.106,British english will take precedent over american english ,"0
"
Down_syndrome,2006-12-05T11:00:24Z,BigHaz,48553,"it might do, but we can at least punctuate and spell correctly ","0
"
Down_syndrome,2006-12-05T11:04:00Z,ip:204.218.240.80,ip:204.218.240.80,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T11:04:12Z,MartinBot,2198658,BOT - rv [[Special:Contributions/204.218.240.80|204.218.240.80]] ([[User talk:204.218.240.80|talk]]) to last version by BigHaz ,"0
"
Down_syndrome,2006-12-05T11:04:31Z,SandyGeorgia,878749,"it's not British or English, it's medical convention about eponymous diseases, and per [[WP:MEDMOS]], and article title per MEDMOS ","0
"
Down_syndrome,2006-12-05T11:10:57Z,Ed_g2s,19009,/* Notable individuals */ not fair use ,"0
"
Down_syndrome,2006-12-05T11:41:13Z,ip:144.134.159.71,ip:144.134.159.71,,"0
"
Down_syndrome,2006-12-05T11:42:14Z,SkierRMH,2618808,Reverted 1 edit by [[Special:Contributions/144.134.159.71|144.134.159.71]] ([[User talk:144.134.159.71|talk]]) to last revision (92201770) by Ed g2s using [[WP:VPRF|VP]] ,"0
"
Down_syndrome,2006-12-05T12:06:14Z,ip:165.21.155.10,ip:165.21.155.10,fix load problem ,"0
"
Down_syndrome,2006-12-05T12:07:06Z,VKemyss,1431652,Revert to revision 92204977 dated 2006-12-05 11:42:14 by SkierRMH using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T12:08:35Z,ip:165.21.155.12,ip:165.21.155.12,stop vandalising the page or i will report u ,"0
"
Down_syndrome,2006-12-05T12:10:05Z,PiffPuffPickle,268325,,"0
"
Down_syndrome,2006-12-05T12:14:26Z,HenryLi,149793,+zh-yue interwiki link ,"0
"
Down_syndrome,2006-12-05T12:31:58Z,RedMC,2078797,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T12:47:20Z,Eucalyptus_grandis,2889759,/* Cognitive development */ grammar corrected ,"0
"
Down_syndrome,2006-12-05T12:52:52Z,Jdavies555,2294799,/* History */ ,"0
"
Down_syndrome,2006-12-05T12:53:16Z,ip:165.21.155.10,ip:165.21.155.10,fix image ,"0
"
Down_syndrome,2006-12-05T12:53:46Z,J_Di,973203,Reverted edits by [[Special:Contributions/165.21.155.10|165.21.155.10]] ([[User talk:165.21.155.10|talk]]) to last version by Jdavies555 ,"0
"
Down_syndrome,2006-12-05T12:57:19Z,ip:165.21.155.16,ip:165.21.155.16,Reverted edits by J Di to last version by Jdavies555 ,"0
"
Down_syndrome,2006-12-05T12:57:48Z,J_Di,973203,Reverted edits by [[Special:Contributions/165.21.155.16|165.21.155.16]] ([[User talk:165.21.155.16|talk]]) to last version by J Di ,"0
"
Down_syndrome,2006-12-05T12:58:09Z,ip:165.21.155.17,ip:165.21.155.17,Reverted edits by J Di to last version by Jdavies555 ,"0
"
Down_syndrome,2006-12-05T12:58:24Z,J_Di,973203,Reverted edits by [[Special:Contributions/165.21.155.17|165.21.155.17]] ([[User talk:165.21.155.17|talk]]) to last version by J Di ,"0
"
Down_syndrome,2006-12-05T12:59:22Z,ip:165.21.155.16,ip:165.21.155.16,fix image not loading problem ,"0
"
Down_syndrome,2006-12-05T12:59:41Z,J_Di,973203,Reverted edits by [[Special:Contributions/165.21.155.16|165.21.155.16]] ([[User talk:165.21.155.16|talk]]) to last version by J Di ,"0
"
Down_syndrome,2006-12-05T13:00:26Z,ip:165.21.155.11,ip:165.21.155.11,fix spelling problem ,"0
"
Down_syndrome,2006-12-05T13:00:50Z,J_Di,973203,Reverted edits by [[Special:Contributions/165.21.155.11|165.21.155.11]] ([[User talk:165.21.155.11|talk]]) to last version by J Di ,"0
"
Down_syndrome,2006-12-05T13:17:06Z,Tostitos,2939548,[[WP:AES|?]]Replaced page with 'pandas like to eat' ,"0
"
Down_syndrome,2006-12-05T13:17:22Z,J_Di,973203,Reverted edits by [[Special:Contributions/Tostitos|Tostitos]] ([[User talk:Tostitos|talk]]) to last version by J Di ,"0
"
Down_syndrome,2006-12-05T13:34:59Z,Laleena,2349027,I added a fact about 47 chromosomes. ,"0
"
Down_syndrome,2006-12-05T13:35:34Z,ip:216.125.41.116,ip:216.125.41.116,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T13:37:00Z,ip:216.125.41.116,ip:216.125.41.116,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T13:37:19Z,AndonicO,1792859,Revert to revision 92217684 dated 2006-12-05 13:34:59 by Laleena using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T13:40:23Z,ip:216.125.41.107,ip:216.125.41.107,/* Characteristics */ nujhbyugybjhgbyuj ,"0
"
Down_syndrome,2006-12-05T13:42:11Z,DeAceShooter,154394,Reverted vandalism. ,"0
"
Down_syndrome,2006-12-05T13:43:25Z,ip:141.154.147.163,ip:141.154.147.163,[[WP:AES|?]]Replaced page with 'WILLY ON WHEELS LIVES!' ,"0
"
Down_syndrome,2006-12-05T13:43:45Z,Urzadek,2697291,Revert to revision 92218623 dated 2006-12-05 13:42:11 by DeAceShooter using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T13:45:16Z,ip:212.219.92.232,ip:212.219.92.232,,"0
"
Down_syndrome,2006-12-05T13:46:33Z,Hannu,245041,,"0
"
Down_syndrome,2006-12-05T13:53:59Z,ip:81.171.224.242,ip:81.171.224.242,,"0
"
Down_syndrome,2006-12-05T13:55:38Z,Taco325i,314250,sp ,"0
"
Down_syndrome,2006-12-05T13:56:02Z,Supremepoop,2939764,,"0
"
Down_syndrome,2006-12-05T13:57:42Z,MichaelMaggs,1535071,Revert to revision 92220606 dated 2006-12-05 13:55:38 by Taco325i using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T13:58:56Z,ip:140.247.125.65,ip:140.247.125.65,Broadening of characteristic associated with Down syndrome. Update of prognosis associated with Down syndrome. ,"0
"
Down_syndrome,2006-12-05T13:59:29Z,ip:87.38.42.34,ip:87.38.42.34,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T14:05:18Z,ip:207.164.152.161,ip:207.164.152.161,Removed vandalism ,"0
"
Down_syndrome,2006-12-05T14:05:37Z,MichaelMaggs,1535071,Revert to revision 92221073 dated 2006-12-05 13:58:56 by 140.247.125.65 using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T14:06:15Z,Stevenfruitsmaak,247845,"rmv unsourced, probably error ","0
"
Down_syndrome,2006-12-05T14:06:54Z,DragonflySixtyseven,62058,chimplink ,"0
"
Down_syndrome,2006-12-05T14:09:36Z,ip:212.219.94.65,ip:212.219.94.65,,"0
"
Down_syndrome,2006-12-05T14:10:00Z,AndonicO,1792859,Revert to revision 92222144 dated 2006-12-05 14:06:54 by DragonflySixtyseven using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T14:10:13Z,ip:212.219.94.65,ip:212.219.94.65,,"0
"
Down_syndrome,2006-12-05T14:10:45Z,Stevenfruitsmaak,247845,"/* History */ rmv large block of text added, poorly sourced, moving to talk page ","0
"
Down_syndrome,2006-12-05T14:10:50Z,ip:64.69.108.254,ip:64.69.108.254,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T14:11:20Z,ip:64.69.108.254,ip:64.69.108.254,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T14:11:27Z,AndonicO,1792859,Revert to revision 92222144 dated 2006-12-05 14:06:54 by DragonflySixtyseven using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T14:13:45Z,ip:69.74.113.34,ip:69.74.113.34,,"0
"
Down_syndrome,2006-12-05T14:15:24Z,Scheea7,2909614,,"0
"
Down_syndrome,2006-12-05T14:16:20Z,Adam_Zivner,2919817,rv ,"0
"
Down_syndrome,2006-12-05T14:16:25Z,AppleJuggler,111767,Reverting LSD-induced edit ,"0
"
Down_syndrome,2006-12-05T14:22:12Z,ip:82.110.220.93,ip:82.110.220.93,,"0
"
Down_syndrome,2006-12-05T14:24:51Z,ip:195.238.72.11,ip:195.238.72.11,removed vandalism ,"0
"
Down_syndrome,2006-12-05T14:25:32Z,ip:24.178.82.50,ip:24.178.82.50,/* Genetics */ ,"0
"
Down_syndrome,2006-12-05T14:25:57Z,ip:24.178.82.50,ip:24.178.82.50,/* Incidence */ ,"0
"
Down_syndrome,2006-12-05T14:29:39Z,Brian0918,90640,rvv ,"0
"
Down_syndrome,2006-12-05T14:31:42Z,ip:208.108.138.161,ip:208.108.138.161,[[WP:AES|?]]Blanked the page ,"0
"
Down_syndrome,2006-12-05T14:32:20Z,ip:208.108.138.161,ip:208.108.138.161,,"0
"
Down_syndrome,2006-12-05T14:35:26Z,ip:209.224.196.250,ip:209.224.196.250,,"0
"
Down_syndrome,2006-12-05T14:35:45Z,AndonicO,1792859,Revert to revision 92225768 dated 2006-12-05 14:32:20 by 208.108.138.161 using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T14:39:28Z,ip:207.232.136.100,ip:207.232.136.100,,"0
"
Down_syndrome,2006-12-05T14:39:48Z,Chrislk02,1313011,JS: Reverted [[Wikipedia:Vandalism|vandalism]] by [[Special:Contributions/207.232.136.100|207.232.136.100]] to last version by AndonicO. ,"0
"
Down_syndrome,2006-12-05T14:57:44Z,ip:155.212.247.186,ip:155.212.247.186,,"0
"
Down_syndrome,2006-12-05T14:59:49Z,ip:64.119.60.98,ip:64.119.60.98,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T15:00:26Z,Schneelocke,11169,Reverted edits by [[Special:Contributions/64.119.60.98|64.119.60.98]] ([[User talk:64.119.60.98|talk]]) to last version by 155.212.247.186 ,"0
"
Down_syndrome,2006-12-05T15:01:07Z,Schneelocke,11169,remove prior vandalism as well ,"0
"
Down_syndrome,2006-12-05T15:06:28Z,ip:216.79.193.56,ip:216.79.193.56,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T15:07:21Z,ip:216.79.193.56,ip:216.79.193.56,/* Characteristics */ ,"0
"
Down_syndrome,2006-12-05T15:07:53Z,Delldot,476500,Reverted edits by [[Special:Contributions/216.79.193.56|216.79.193.56]] to last version by Schneelocke ,"0
"
Down_syndrome,2006-12-05T15:08:57Z,Markpartridgeiscat,2940447,,"0
"
Down_syndrome,2006-12-05T15:09:41Z,ip:165.2.186.10,ip:165.2.186.10,revert vandalism ,"0
"
Down_syndrome,2006-12-05T15:13:58Z,Jack_Lumber,221051,,"0
"
Down_syndrome,2006-12-05T15:15:00Z,KnightLago,1134822,rv ,"0
"
Down_syndrome,2006-12-05T15:15:42Z,CHMSchool,2940499,[[WP:AES|?]]Replaced page with 'DOWN SYNDROME SUCKS' ,"0
"
Down_syndrome,2006-12-05T15:16:22Z,EronMain,249600,Revert to revision 92232809 dated 2006-12-05 15:15:00 by KnightLago using [[:en:Wikipedia:Tools/Navigation_popups|popups]] ,"0
"
Down_syndrome,2006-12-05T15:17:18Z,ip:69.231.67.122,ip:69.231.67.122,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T15:17:23Z,ip:207.63.212.2,ip:207.63.212.2,/* External links */ ,"0
"
Down_syndrome,2006-12-05T15:18:52Z,ip:69.231.67.122,ip:69.231.67.122,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T15:19:25Z,ip:69.231.67.122,ip:69.231.67.122,/* Notable individuals */ ,"0
"
Down_syndrome,2006-12-05T15:20:18Z,ip:207.63.212.2,ip:207.63.212.2,,"0
"
Down_syndrome,2006-12-05T15:20:52Z,ip:141.213.55.84,ip:141.213.55.84,"/* Characteristics */ removed poor muscle tone, as it is redundant with muscle hypotonia ","0
"
Down_syndrome,2006-12-05T15:21:13Z,AySz88,222815,rvv and no entry on person ,"0
"
Down_syndrome,2006-12-05T15:21:50Z,Stewartcowpants,2940541,,"0
"
Down_syndrome,2006-12-05T15:22:06Z,FreplySpang,198194,Reverted edits by [[Special:Contributions/Stewartcowpants|Stewartcowpants]] ([[User talk:Stewartcowpants|talk]]) to last version by AySz88 ,"0
"
Down_syndrome,2006-12-05T15:23:48Z,AySz88,222815,re-add ok change ,"0
"
Down_syndrome,2006-12-05T15:28:28Z,Machty,531185,/* Characteristics */ removed poor muscle tone redundancy (logged in this time) ,"0
"
Down_syndrome,2006-12-05T15:29:12Z,Sthomson06,1329759,/* Cognitive development */ removed extraneous 'without' ,"0
"
Down_syndrome,2006-12-05T15:30:08Z,ip:163.153.224.178,ip:163.153.224.178,/* Characteristics */ ,"0
"
